addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
"V & A Waterfront, Shop FC03A Victoria Wharf, Dock Road",Debonairs Pizza,Cape Town,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-33.904665858251406,18.419667946880768,Debonairs Pizza V&A Waterfront,"{'opening_hours': {'Mon': '08:30 - 22:00', 'Tue': '08:30 - 22:00', 'Wed': '08:30 - 22:00', 'Thu': '08:30 - 22:00', 'Fri': '08:30 - 22:00', 'Sat': '08:30 - 22:00', 'Sun': '08:30 - 22:00'}}","021 425 1555,076 151 5120",8002,-33.904665858251406-18.419667946880768,,https://location.debonairspizza.co.za/v&a-waterfront
"The Stables Shopping Center, Shop 9 Corner Potsdam Road and Stables Way",Debonairs Pizza,Cape Town Dunoon,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-33.81171153533306,18.54039426880872,Debonairs Pizza Stables Centre,"{'opening_hours': {'Mon': '09:00 - 19:00', 'Tue': '09:00 - 19:00', 'Wed': '09:00 - 19:00', 'Thu': '09:00 - 19:00', 'Fri': '09:00 - 19:00', 'Sat': '08:00 - 17:00', 'Sun': '09:00 - 17:00'}}",021 879 0915,7441,-33.81171153533306-18.54039426880872,,https://location.debonairspizza.co.za/stables-centre
"Table Bay Mall, Shop 55 Corner R27  West Coast Road and Berkshire Boulevard",Debonairs Pizza,Cape Town Sunningdale,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-33.78583966833923,18.477707888774543,Debonairs Pizza Table Bay Mall,"{'opening_hours': {'Mon': '10:00 - 20:00', 'Tue': '10:00 - 20:00', 'Wed': '10:00 - 20:00', 'Thu': '10:00 - 20:00', 'Fri': '10:00 - 20:00', 'Sat': '10:00 - 20:00', 'Sun': '10:00 - 19:00'}}",021 201 1191,7137,-33.78583966833923-18.477707888774543,,https://location.debonairspizza.co.za/table-bay-mall
"Sky City Mall, Shop 41 - 42 Cosmopolitan Drive",Debonairs Pizza,Alberton Vereeniging,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.413865549295526,28.12021694351124,Debonairs Pizza Sky City Mall,"{'opening_hours': {'Mon': '09:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 20:00', 'Sat': '09:00 - 20:00', 'Sun': '10:00 - 19:30'}}","011 903 7136,010 446 9876",1939,-26.413865549295526-28.12021694351124,,https://location.debonairspizza.co.za/sky-city-mall
"El Ridge Corner, Shop 35 100 Elizabeth Road",Debonairs Pizza,Boksburg Bartlett AH,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.166851950136795,28.273609256292545,Debonairs Pizza El Ridge Square,"{'opening_hours': {'Mon': '10:00 - 20:00', 'Tue': '10:00 - 20:00', 'Wed': '10:00 - 21:00', 'Thu': '10:00 - 20:00', 'Fri': '10:00 - 21:00', 'Sat': '10:00 - 20:00', 'Sun': '10:00 - 19:00'}}",011 894 2159,1459,-26.166851950136795-28.273609256292545,,https://location.debonairspizza.co.za/el-ridge-square
"Mall of the South, Shop F100 Corner Swartkoppies Road and Kliprivier Drive",Debonairs Pizza,"Alberton Aspen Lakes,Extension 12",South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.313498831404978,28.059458111656774,Debonairs Pizza Mall of The South,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 21:00'}}","010 599 0240,011 432 3332",1447,-26.313498831404978-28.059458111656774,,https://location.debonairspizza.co.za/mall-of-the-south
"Lakeside Mall, Shop L30 Tom Jones Road",Debonairs Pizza,Benoni,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.185235692001363,28.31404471098855,Debonairs Pizza Lakeside Mall ex Lakeside Express,"{'opening_hours': {'Mon': '09:30 - 18:00', 'Tue': '09:30 - 18:00', 'Wed': '09:30 - 18:00', 'Thu': '09:30 - 18:00', 'Fri': '09:30 - 18:00', 'Sat': '09:30 - 18:00', 'Sun': '09:30 - 15:00'}}",011 427 0040,1501,-26.185235692001363-28.31404471098855,,https://location.debonairspizza.co.za/lakeside-mall-ex-lakeside-express
New Market Shopping Centre Corner Ring Road East and Heidelberg & Road,Debonairs Pizza,Alberton New Market,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.27929736840263,28.12647991481933,Debonairs Pizza New Market ex Alberton Crossing,"{'opening_hours': {'Mon': '10:00 - 20:30', 'Tue': '10:00 - 20:30', 'Wed': '10:00 - 20:30', 'Thu': '10:00 - 20:30', 'Fri': '10:00 - 21:00', 'Sat': '10:00 - 21:00', 'Sun': '10:00 - 20:00'}}","011 907 2844,083 667 1499",1449,-26.27929736840263-28.12647991481933,,https://location.debonairspizza.co.za/new-market-ex-alberton-crossing
"Sesfikile Square, Shop 4 Heald Street",Debonairs Pizza,Benoni,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.1610213390367,28.406345209876687,Debonairs Pizza Daveyton Sesfikile Square,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '10:00 - 21:00', 'Wed': '10:00 - 21:00', 'Thu': '10:00 - 21:00', 'Fri': '10:00 - 22:00', 'Sat': '10:00 - 22:00', 'Sun': '10:00 - 21:00'}}","011 424 3153,011 424 3165",0699,-26.1610213390367-28.406345209876687,,https://location.debonairspizza.co.za/daveyton-sesfikile-square
"East Rand Mall, Shop 162 Bentel Avenue",Debonairs Pizza,Boksburg Jansen Park,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.1825801,28.2406866,Debonairs Pizza East Rand Mall,"{'opening_hours': {'Mon': '09:00 - 19:00', 'Tue': '09:00 - 19:00', 'Wed': '09:00 - 19:00', 'Thu': '09:00 - 19:00', 'Fri': '09:00 - 19:00', 'Sat': '09:00 - 19:00', 'Sun': '09:00 - 18:00'}}","010 271 0758,010 271 0759",1459,-26.1825801-28.2406866,,https://location.debonairspizza.co.za/east-rand-mall
"Daveyton Mall, Shop 20 Corner Turton and Eiselen Street",Debonairs Pizza,Benoni Daveyton,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.15285497346502,28.417609041375645,Debonairs Pizza Daveyton Mall Express,"{'opening_hours': {'Mon': '09:30 - 18:00', 'Tue': '09:30 - 18:00', 'Wed': '09:30 - 18:00', 'Thu': '09:30 - 18:00', 'Fri': '09:00 - 18:15', 'Sat': '09:00 - 17:30', 'Sun': '09:30 - 16:30'}}","011 424 1099,082 932 5028",1520,-26.15285497346502-28.417609041375645,,https://location.debonairspizza.co.za/daveyton-mall-express
"Bank Building, Shop 2 Corner Trichardt Road and Leeupoort Street",Debonairs Pizza,Boksburg,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.223869842723744,28.253315440281092,Debonairs Pizza Boksburg CBD,"{'opening_hours': {'Mon': '09:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '10:00 - 19:00'}}",011 892 0548,1459,-26.223869842723744-28.253315440281092,,https://location.debonairspizza.co.za/boksburg-cbd
Engen Tsakane Corner Convenience Centre 41328 Madiba Street,Debonairs Pizza,Brakpan,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.364353879022314,28.400600833677494,Debonairs Pizza Engen Tsakane Corner,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 22:00', 'Fri': '09:00 - 22:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 21:00'}}","087 148 4104,067 049 3255",1550,-26.364353879022314-28.400600833677494,,https://location.debonairspizza.co.za/engen-tsakane-corner
139 North Rand Road,Debonairs Pizza,Boksburg Beyers Park,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.17964182104185,28.256100143516537,Debonairs Pizza The Village Beyers Park,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '10:00 - 21:00', 'Wed': '10:00 - 21:00', 'Thu': '10:00 - 21:00', 'Fri': '10:00 - 22:00', 'Sat': '10:00 - 22:00', 'Sun': '10:00 - 21:00'}}",011 894 3599,,-26.17964182104185-28.256100143516537,,https://location.debonairspizza.co.za/the-village-beyers-park
"Tsakane Mall, Shop 70A 8187 Modjadji Street",Debonairs Pizza,Brakpan Tsakani,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.357854728672077,28.37017474224468,Debonairs Pizza Tsakane Mall Springs,"{'opening_hours': {'Mon': '09:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '10:00 - 20:00'}}","011 732 1453,063 840 7078",1548,-26.357854728672077-28.37017474224468,,https://location.debonairspizza.co.za/tsakane-mall-springs
21 1st Street,Debonairs Pizza,Benoni,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.170433457803792,28.329316520624566,Debonairs Pizza Benoni Northmead,"{'opening_hours': {'Mon': '09:00 - 20:45', 'Tue': '09:00 - 20:45', 'Wed': '09:00 - 20:45', 'Thu': '09:00 - 20:45', 'Fri': '09:00 - 21:45', 'Sat': '09:00 - 21:15', 'Sun': '09:00 - 20:45'}}","011 425 4784,065 980 3123",,-26.170433457803792-28.329316520624566,,https://location.debonairspizza.co.za/benoni-northmead
"Bracken City Shopping Centre, Shop 23 Hennie Alberts Street",Debonairs Pizza,Alberton Brackenhurst,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.31463212015118,28.096746263258677,Debonairs Pizza Bracken City Brackenhurst,"{'opening_hours': {'Mon': '10:00 - 20:30', 'Tue': '10:00 - 20:30', 'Wed': '10:00 - 20:30', 'Thu': '10:00 - 20:30', 'Fri': '10:00 - 21:00', 'Sat': '10:00 - 21:00', 'Sun': '11:00 - 20:00'}}",011 867 3787,1448,-26.31463212015118-28.096746263258677,,https://location.debonairspizza.co.za/bracken-city-brackenhurst
"The Mall @ Carnival, Shop 154 Corner Heidelburg & Airport Roads",Debonairs Pizza,Brakpan Dalpark,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.250090333338942,28.315572210713018,Debonairs Pizza Mall @ Carnival,"{'opening_hours': {'Mon': '10:00 - 20:00', 'Tue': '10:00 - 20:00', 'Wed': '10:00 - 20:00', 'Thu': '10:00 - 20:00', 'Fri': '10:00 - 21:00', 'Sat': '10:00 - 20:00', 'Sun': '10:00 - 20:00'}}","011 915 1436,011 915 0495",1541,-26.250090333338942-28.315572210713018,,https://location.debonairspizza.co.za/mall-@-carnival
"Dawn Park Shopping Centre, Shop 31 Galahad Road",Debonairs Pizza,Boksburg,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.313437539625852,28.250278005324727,Debonairs Pizza Dawn Park,"{'opening_hours': {'Mon': '10:00 - 20:00', 'Tue': '10:00 - 20:00', 'Wed': '10:00 - 20:00', 'Thu': '10:00 - 20:00', 'Fri': '10:00 - 20:00', 'Sat': '10:00 - 20:00', 'Sun': '11:00 - 20:00'}}","011 862 1107,011 862 1100",1459,-26.313437539625852-28.250278005324727,,https://location.debonairspizza.co.za/dawn-park
"Karaglen Shopping Centre and Mall, Shop L7 Corner Harris Avenue and Baker Road",Debonairs Pizza,Edenvale Edenglen,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.135238803573248,28.179874900389407,Debonairs Pizza Edenglen,"{'opening_hours': {'Mon': '09:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 20:00'}}","011 609 0005,011 609 0006",1613,-26.135238803573248-28.179874900389407,,https://location.debonairspizza.co.za/edenglen
"Olievenhout Plaza, Shop 39 Corner R55 and Olifantsfontein Road",Debonairs Pizza,Centurion Olievenhoutbosch,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.923670967669665,28.097282890694725,Debonairs Pizza Olievenhout Plaza,"{'opening_hours': {'Mon': '09:00 - 20:30', 'Tue': '09:00 - 20:30', 'Wed': '09:00 - 20:30', 'Thu': '09:00 - 20:30', 'Fri': '09:00 - 20:30', 'Sat': '09:00 - 20:30', 'Sun': '09:00 - 20:30'}}",012 652 0212,0187,-25.923670967669665-28.097282890694725,,https://location.debonairspizza.co.za/olievenhout-plaza
"Highlands Shopping Centre, Shop 2 Corner Rabie Street & Glover Avenue",Debonairs Pizza,Centurion Lyttleton,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.83811120534298,28.191428894027766,Debonairs Pizza Highlands Centre,"{'opening_hours': {'Mon': '09:30 - 20:30', 'Tue': '09:30 - 20:30', 'Wed': '09:30 - 20:30', 'Thu': '09:30 - 20:30', 'Fri': '09:00 - 21:00', 'Sat': '09:30 - 20:30', 'Sun': '09:30 - 20:30'}}","012 644 1072,087 094 9411",0185,-25.83811120534298-28.191428894027766,,https://location.debonairspizza.co.za/highlands-centre
"Celtis Ridge Shopping Centre, Shop 22 - 23 Ruimte Road & Seedcracker Street",Debonairs Pizza,Centurion,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.875427602327342,28.113032577801498,Debonairs Pizza Celtis Ridge,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 21:00'}}","012 656 1119,078 573 5057",0046,-25.875427602327342-28.113032577801498,,https://location.debonairspizza.co.za/celtis-ridge
"Centurion Lifestyle Centre, Shop 4 Corner Lenchen & Old Johannesburg Road",Debonairs Pizza,Centurion,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.878950108149244,28.162539858300104,Debonairs Pizza Centurion Lifestyle,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '10:00 - 21:00', 'Wed': '10:00 - 21:00', 'Thu': '10:00 - 21:00', 'Fri': '10:00 - 21:00', 'Sat': '10:00 - 21:00', 'Sun': '10:30 - 20:30'}}",012 653 4146,0157,-25.878950108149244-28.162539858300104,,https://location.debonairspizza.co.za/centurion-lifestyle
Engen Technopark Corner John Vorster Drive and Olievenhoutbosch Road,Debonairs Pizza,Centurion Highveld,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.873182568034736,28.195402396026957,Debonairs Pizza Engen Highveld Technopark,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 22:00', 'Sat': '09:00 - 22:00', 'Sun': '10:00 - 21:00'}}","012 665 5737,012 943 0114",0157,-25.873182568034736-28.195402396026957,,https://location.debonairspizza.co.za/engen-highveld-technopark
"The Glen Curve Shopping Centre, Shop 3 2 Beech Avenue",Debonairs Pizza,Edenvale Marais Steyn Park,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.13887742572064,28.137919025091147,Debonairs Pizza Dowerglen,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '10:00 - 21:00', 'Wed': '10:00 - 21:00', 'Thu': '10:00 - 21:00', 'Fri': '10:00 - 21:00', 'Sat': '10:00 - 21:00', 'Sun': '10:00 - 21:00'}}","011 609 4102,011 452 1804",1609,-26.13887742572064-28.137919025091147,,https://location.debonairspizza.co.za/dowerglen
"Silveroaks Crossing, Shop 3 - 4 Solomon Mahlangu Drive",Debonairs Pizza,Centurion Willow Acres,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.766165306975488,28.358862779174512,Debonairs Pizza Silver Oaks,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '10:00 - 21:00', 'Wed': '10:00 - 21:00', 'Thu': '10:00 - 21:00', 'Fri': '10:00 - 21:00', 'Sat': '10:00 - 21:00', 'Sun': '10:00 - 21:00'}}","012 809 3898,012 809 2149",0081,-25.766165306975488-28.358862779174512,,https://location.debonairspizza.co.za/silver-oaks
"Brackenfell Shopping Centre, Shop 29 Old Paarl Road",Debonairs Pizza,Brackenfell,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-33.87908559273775,18.686222248303235,Debonairs Pizza Brackenfell,"{'opening_hours': {'Mon': '10:00 - 22:00', 'Tue': '10:00 - 22:00', 'Wed': '09:00 - 22:00', 'Thu': '09:00 - 22:00', 'Fri': '09:00 - 22:00', 'Sat': '09:00 - 22:00', 'Sun': '10:00 - 21:00'}}",021 982 5937,7561,-33.87908559273775-18.686222248303235,,https://location.debonairspizza.co.za/brackenfell
"Royker Centre, Shop 4 1 Klipfontein Road",Debonairs Pizza,Cape Town Athlone,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-33.960807,18.5056539,Debonairs Pizza Athlone,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 21:00'}}","021 637 1999,021 696 9996",7764,-33.960807-18.5056539,,https://location.debonairspizza.co.za/athlone
"Raymark Building, Shop 205 Corner Belvedere and  Imam Haron Road",Debonairs Pizza,Cape Town Claremont,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-33.98364879607287,18.48089772520066,Debonairs Pizza Claremont,"{'opening_hours': {'Mon': '10:00 - 21:30', 'Tue': '10:00 - 21:30', 'Wed': '10:00 - 21:30', 'Thu': '10:00 - 21:30', 'Fri': '10:00 - 22:00', 'Sat': '10:00 - 22:00', 'Sun': '10:00 - 21:30'}}","021 683 6399,021 683 6399",7708,-33.98364879607287-18.48089772520066,,https://location.debonairspizza.co.za/claremont
"Rycom Centre, Unit 2 Corner Klipfontein and Murton Road",Debonairs Pizza,Cape Town Rylands,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-33.96762739525701,18.529432437246097,Debonairs Pizza Gatesville,"{'opening_hours': {'Mon': '09:00 - 22:00', 'Tue': '09:00 - 22:00', 'Wed': '09:00 - 22:00', 'Thu': '09:00 - 22:00', 'Fri': '09:00 - 23:00', 'Sat': '09:00 - 23:00', 'Sun': '09:00 - 22:00'}}","021 879 3031,081 759 8763",7764,-33.96762739525701-18.529432437246097,,https://location.debonairspizza.co.za/gatesville
"Cape Gate Centre, Shop UL34 Corner Okavango and De Bron Road",Debonairs Pizza,Brackenfell,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-33.85207237303352,18.697844833851622,Debonairs Pizza Cape Gate,"{'opening_hours': {'Mon': '10:30 - 21:00', 'Tue': '10:30 - 21:00', 'Wed': '10:30 - 21:00', 'Thu': '10:30 - 21:00', 'Fri': '10:30 - 21:00', 'Sat': '10:30 - 21:00', 'Sun': '10:30 - 20:00'}}",021 982 0336,7560,-33.85207237303352-18.697844833851622,,https://location.debonairspizza.co.za/cape-gate
"Southside Centre, Shop 14 Corner George Street and Gordons Bay Drive",Debonairs Pizza,Cape Town Strand,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-34.12223324410243,18.836981826680493,Debonairs Pizza Strand,"{'opening_hours': {'Mon': '10:00 - 21:30', 'Tue': '10:00 - 21:30', 'Wed': '10:00 - 21:30', 'Thu': '10:00 - 21:30', 'Fri': '10:00 - 21:45', 'Sat': '10:00 - 21:45', 'Sun': '10:00 - 21:30'}}","021 853 0303,021 853 0306",7140,-34.12223324410243-18.836981826680493,,https://location.debonairspizza.co.za/strand
